,ate,se,bal,bal_sd,ss,ess,asum,cardiohx,chfhx,dementhx,psychhx,chrpulhx,renalhx,liverhx,gibledhx,malighx,immunhx,transhx,amihx,age,edu,surv2md1,das2d3pc,aps1,scoma1,meanbp1,wblc1,hrt1,resp1,temp1,pafi1,alb1,hema1,bili1,crea1,sod1,pot1,paco21,ph1,wtkilo1,dnr1,resp,card,neuro,gastr,renal,meta,hema,seps,trauma,ortho,cat1_chf,cat1_copd,cat1_cirr,cat1_colon,cat1_coma,cat1_lung,cat1_mosfmal,cat1_mosfsep,cat2_cirr,cat2_colon,cat2_coma,cat2_lung,cat2_mosfmal,cat2_mosfsep,ca_meta,ca_yes,income1,income2,income3,ins_caid,ins_care,ins_carecaid,ins_no,ins_pcare,sex,raceblack,raceother,wtkilo1.1
80.45997537616938,0.06148661766585928,0.01480548566993999,8.247576804018691e-06,7.08560412163367e-07,3467.0,3442.859901120674,3432.4389300170596,-6.205773765259801e-08,1.8223875209984427e-07,-6.298333775228041e-07,-6.932869926255665e-07,-2.2273588434584745e-08,-3.440296816402423e-07,9.902119286923711e-08,-2.0943693520345263e-07,-4.3287381491278457e-07,1.5828465884189352e-07,1.0436831229724961e-06,1.5282717737899545e-07,-4.75888992042256e-07,4.240954769548189e-07,-2.9165015381088757e-06,-1.346727848102273e-07,2.7219098987378202e-08,-8.410008568226422e-07,-1.398753051724956e-06,-5.6495580804003366e-08,1.4104010509039327e-06,-1.747054002213108e-06,-4.063372053993301e-07,-3.3344629631056576e-06,-5.726075267152113e-07,-5.594661386691361e-07,1.6956455773023457e-07,5.140781043263068e-07,-6.78819053289697e-07,-1.1216500344270694e-06,-2.407957687571628e-06,-1.4421002547888018e-06,2.068032978660835e-06,-1.2453438034254546e-06,-1.0897237860750846e-06,1.5968101030576074e-06,-8.823062817983326e-07,6.711451167428936e-07,4.832322568528639e-07,-2.8224827844654955e-07,-6.390927611892228e-07,2.2303753024031649e-07,7.576493262621479e-07,1.2738821656644327e-07,1.1082572179257856e-06,-3.793911668201929e-07,-1.628508113521843e-06,-2.4438514679604102e-08,-1.1786789703661071e-06,-2.2839126828461095e-07,-7.939593761031457e-07,1.797676981405834e-06,-4.690743476046928e-07,1.5513942112532418e-07,-6.758124172741653e-07,-1.7168370854351882e-07,-1.105137919157375e-06,1.3707078293995236e-06,-5.465887544016952e-07,-8.075311381879339e-07,-1.921201489980566e-07,-1.2624270660436545e-08,4.5574635637001806e-08,-8.759896725532355e-07,-4.815618720217261e-07,-3.3607129167251436e-08,1.52926337272709e-07,-2.085637421498009e-07,-9.323180431470713e-08,8.007536229286145e-08,4.02877364892456e-07,1.2612367601333023e-06
88.58032502261206,0.06148667761905713,0.014805496069363428,7.491507877039326e-06,6.436054005519443e-07,3467.0,3442.8563041933567,3432.437452217178,-5.6368788721555934e-08,1.6553261046061646e-07,-5.72095433246837e-07,-6.297321443276686e-07,-2.0231722298405214e-08,-3.124918693905952e-07,8.994374940890045e-08,-1.9023747838227912e-07,-3.931914997431955e-07,1.4377443294733537e-07,9.480068510241016e-07,1.388172425881055e-07,-4.3226335385244265e-07,3.85217947546781e-07,-2.649140642189285e-06,-1.2232703712256872e-07,2.47239160461327e-08,-7.639048115672959e-07,-1.27052685592982e-06,-5.131651231816958e-08,1.2811071328917444e-06,-1.5868984443918697e-06,-3.690872540095489e-07,-3.0287868193367763e-06,-5.201155277891014e-07,-5.081788327193302e-07,1.5402028115083575e-07,4.6695167031412175e-07,-6.165902557441564e-07,-1.018826336333846e-06,-2.18721590548191e-06,-1.3098994203395935e-06,1.8784527730917553e-06,-1.1311809295723144e-06,-9.898268690690664e-07,1.4504277075148435e-06,-8.014236991222034e-07,6.096200633266326e-07,4.389335045746477e-07,-2.563740767228808e-07,-5.805059937584917e-07,2.0259129175673345e-07,6.881942742506784e-07,1.1571031396950164e-07,1.006661323417079e-06,-3.4461170311723476e-07,-1.4792198926501983e-06,-2.2198192316264318e-08,-1.07062738085185e-06,-2.0745423583766556e-07,-7.211757127877596e-07,1.6328807619368094e-06,-4.2607347174134144e-07,1.4091751118885372e-07,-6.138594961003346e-07,-1.5594515868423396e-07,-1.0038279692121332e-06,1.2450526253998257e-06,-4.964819921608205e-07,-7.33503323630373e-07,-1.745081479617105e-07,-1.1466975239439717e-08,4.139673224849437e-08,-7.956861452922953e-07,-4.3741623524579674e-07,-3.052630056505139e-08,1.3890731289157736e-07,-1.8944432761820915e-07,-8.468506717551937e-08,7.273471840117577e-08,3.659448883727075e-07,1.145616961350564e-06
97.52021355248338,0.06148673207626132,0.01480550553327958,6.80474751511432e-06,5.846049067161299e-07,3466.0,3442.8530294326592,3432.4361098904014,-5.120135377341379e-08,1.5035794445007872e-07,-5.196504078873255e-07,-5.720034587708241e-07,-1.8377036910944225e-08,-2.8384517293747357e-07,8.169844801471055e-08,-1.7279806289989802e-07,-3.5714691846225286e-07,1.3059437996319794e-07,8.611013581058277e-07,1.2609161830953033e-07,-3.9263693970023755e-07,3.499043764199342e-07,-2.4062890973365705e-06,-1.1111304140920102e-07,2.245747008450349e-08,-6.938762696769802e-07,-1.1540553368376324e-06,-4.661221631138381e-08,1.1636657707521474e-06,-1.441424572960244e-06,-3.352520602932646e-07,-2.7511324394449488e-06,-4.724355445340995e-07,-4.6159310653936627e-07,1.3990097042713624e-07,4.2414538312889716e-07,-5.600660602552176e-07,-9.254286321216825e-07,-1.986709834436221e-06,-1.1898176272679639e-06,1.706251652749604e-06,-1.0274835276361202e-06,-8.990876435723409e-07,1.3174643929991907e-06,-7.279557370599711e-07,5.537350984717544e-07,3.986956815087086e-07,-2.328717995996124e-07,-5.272899580639878e-07,1.8401938883246454e-07,6.251062649780771e-07,1.0510294120081128e-07,9.143788680990715e-07,-3.130205219887517e-07,-1.343617133907255e-06,-2.0163243469062657e-08,-9.724810331995003e-07,-1.8843653073462842e-07,-6.550642307257553e-07,1.4831916447263068e-06,-3.870145469237707e-07,1.2799934382597304e-07,-5.575858867348779e-07,-1.4164938392549013e-07,-9.118052454997516e-07,1.1309164114706382e-06,-4.5096858760516695e-07,-6.66261743395425e-07,-1.5851066395677443e-07,-1.0415770731623406e-08,3.760182318230529e-08,-7.227441558155635e-07,-3.9731749134720724e-07,-2.772789585918397e-08,1.2617343229320973e-07,-1.7207761683214451e-07,-7.692182148405799e-08,6.606700172749891e-08,3.323980641481084e-07,1.0405961928565062e-06
107.36235218028676,0.06148678154129339,0.014805514144329174,6.180943521285293e-06,5.310130754917643e-07,3466.0,3442.8500486294533,3432.434890617619,-4.65076252516786e-08,1.3657436252789677e-07,-4.720130956863841e-07,-5.195668473673342e-07,-1.6692373283521172e-08,-2.578245615780352e-07,7.420900560877553e-08,-1.5695734446039128e-07,-3.244065973338491e-07,1.1862256196102464e-07,7.821626204221892e-07,1.1453257085480654e-07,-3.5664313728730155e-07,3.1782805232625037e-07,-2.1857001133177157e-06,-1.0092704916054524e-07,2.0398792407385498e-08,-6.302673479426174e-07,-1.048260934350655e-06,-4.233917027266284e-08,1.0569904324160753e-06,-1.3092865067583902e-06,-3.04518587578577e-07,-2.4989310479100776e-06,-4.2912645594123814e-07,-4.192779626645085e-07,1.2707599786286644e-07,3.852632116566939e-07,-5.087235205436917e-07,-8.405928334304911e-07,-1.804584451767998e-06,-1.0807439101512487e-06,1.5498364641299417e-06,-9.332922201465419e-07,-8.166666172784051e-07,1.1966900224554332e-06,-6.61222691907173e-07,5.029731911151007e-07,3.621465192761701e-07,-2.115240110475148e-07,-4.789523151891337e-07,1.671499997618479e-07,5.67801626965592e-07,9.546796200619268e-08,8.305560821403269e-07,-2.84325351224659e-07,-1.2204452809089988e-06,-1.8314841396845333e-08,-8.833319066072323e-07,-1.7116220682736591e-07,-5.950132861466357e-07,1.3472247506179414e-06,-3.515362115969671e-07,1.1626540400113772e-07,-5.064709624929926e-07,-1.2866412401351213e-07,-8.282183811671119e-07,1.0272432333268693e-06,-4.0962746425453775e-07,-6.051842984376248e-07,-1.4397969300401287e-07,-9.460931696365553e-09,3.41547990214522e-08,-6.564888665643029e-07,-3.608946587053392e-07,-2.5186025068500735e-08,1.1460688537304977e-07,-1.56302938136926e-07,-6.987024404208318e-08,6.001052450795606e-08,3.019265269954294e-07,9.452028337689273e-07
118.19779967442881,0.0614868264717886,0.014805521978122778,5.6143258104367785e-06,4.823340901264908e-07,3467.0,3442.8473359288764,3432.433783118205,-4.2244178058608924e-08,1.240543428619318e-07,-4.287427694171672e-07,-4.71937180957094e-07,-1.5162145363859345e-08,-2.3418929983159138e-07,6.740613194852187e-08,-1.425687691266476e-07,-2.946676319889047e-07,1.0774821899403909e-07,7.104603186753277e-07,1.0403315912682293e-07,-3.2394894246126345e-07,2.8869221458003706e-07,-1.9853328619816307e-06,-9.167482270930464e-08,1.8528836988580045e-08,-5.72489554206854e-07,-9.521648680151367e-07,-3.8457840753968e-08,9.60094186839311e-07,-1.1892617410823822e-06,-2.7660250111699e-07,-2.2698493471833045e-06,-3.897875783528852e-07,-3.808419137155073e-07,1.1542671029534623e-07,3.4994542879885516e-07,-4.6208763162169673e-07,-7.63534063493846e-07,-1.6391547841499939e-06,-9.81669144058994e-07,1.4077600974264899e-06,-8.477355751787306e-07,-7.41801253673633e-07,1.0869872248622041e-06,-6.006071679932612e-07,4.5686470616594837e-07,3.289478751596774e-07,-1.9213320721343486e-07,-4.350458586253638e-07,1.5182705361744534e-07,5.157501935520077e-07,8.671623622462671e-08,7.544174603433214e-07,-2.5826071105264116e-07,-1.1085647817701627e-06,-1.663588519530086e-08,-8.02355218038981e-07,-1.554714468528357e-07,-5.404673043341924e-07,1.223722151519615e-06,-3.193102300246224e-07,1.0560713254883231e-07,-4.6004182224252975e-07,-1.16869242917668e-07,-7.522940537051247e-07,9.330739354386921e-07,-3.7207614549824037e-07,-5.497059171161415e-07,-1.3078079858269323e-07,-8.593624232335293e-09,3.10237689181552e-08,-5.963073019290541e-07,-3.278107633365603e-07,-2.2877171493863693e-08,1.04100661681008e-07,-1.4197434859704458e-07,-6.346509557462298e-08,5.4509253902966444e-08,2.742483626762493e-07,8.585543311346561e-07
130.1268048264839,0.06148686728343389,0.014805529103789782,5.099652056287403e-06,4.3811758530732434e-07,3467.0,3442.8448676550424,3432.4327771456533,-3.8371567899440046e-08,1.1268205341316583e-07,-3.894391031776294e-07,-4.28673802324936e-07,-1.3772195887275112e-08,-2.1272072033762178e-07,6.122688859779591e-08,-1.29499217522783e-07,-2.676548851578753e-07,9.787074444030439e-08,6.453310816206668e-07,9.449624526587471e-08,-2.942518769434061e-07,2.6222730580859486e-07,-1.8033335969673534e-06,-8.327076265517325e-08,1.6830303537794784e-08,-5.2000834330065e-07,-8.648780816530978e-07,-3.493231899449343e-08,8.720805751562156e-07,-1.0802398375708742e-06,-2.5124552609053374e-07,-2.061767932408257e-06,-3.540549587251347e-07,-3.459293585688028e-07,1.0484533162689481e-07,3.1786528369193107e-07,-4.197269293377961e-07,-6.93539394205916e-07,-1.4888903186215243e-06,-8.916767272448295e-07,1.2787080984065795e-06,-7.700220447278927e-07,-6.737989177198604e-07,9.873410582186922e-07,-5.455483661283733e-07,4.149830597944962e-07,2.9879260385321233e-07,-1.7451998939117802e-07,-3.9516437718694467e-07,1.3790878646819512e-07,4.684703983159485e-07,7.876679514769129e-08,6.852585878042947e-07,-2.3458545814343508e-07,-1.0069405469720999e-06,-1.5110841594721904e-08,-7.288017920587098e-07,-1.4121908394702235e-07,-4.909216399282794e-07,1.1115412332663135e-06,-2.900384557391072e-07,9.592592189121662e-08,-4.178689155535634e-07,-1.0615561744126707e-07,-6.833298307994256e-07,8.475372877289046e-07,-3.3796721619975076e-07,-4.993133277619049e-07,-1.1879186790929143e-07,-7.805824225585624e-09,2.817976534164424e-08,-5.416426775994377e-07,-2.977597215946681e-07,-2.0779974220362844e-08,9.455756030638594e-08,-1.2895928377901703e-07,-5.764711731636242e-08,4.951229357108377e-08,2.49107499963274e-07,7.7984903535652e-07
143.2597339459029,0.061486904353808214,0.014805535584493794,4.632156957483903e-06,3.97954480381493e-07,3467.0,3442.84262214475,3432.431863392778,-3.485396630001721e-08,1.0235228053012613e-07,-3.537384689112649e-07,-3.893764490409079e-07,-1.2509665371791742e-08,-1.9322020097209063e-07,5.561410668283731e-08,-1.1762777327469399e-07,-2.4311844144386435e-07,8.889875428468755e-08,5.86172349267209e-07,8.583359604180844e-08,-2.672771903080569e-07,2.381884787250489e-07,-1.6380185051127417e-06,-7.563711660408628e-08,1.528747717320817e-08,-4.723381715903062e-07,-7.855930193159489e-07,-3.172998770099373e-08,7.92135316694609e-07,-9.812121519954185e-07,-2.2821306684073365e-07,-1.8727616845177783e-06,-3.2159800709858933e-07,-3.1421729532349316e-07,9.523396528342283e-08,2.8872597841961365e-07,-3.8124950169086246e-07,-6.299612518044431e-07,-1.3524008448890465e-06,-8.099340571589545e-07,1.1614865091829884e-06,-6.99432641912074e-07,-6.120304681731971e-07,8.968296201904967e-07,-4.955368955338902e-07,3.7694077308834785e-07,2.714017160614484e-07,-1.5852140431919635e-07,-3.589388969899132e-07,1.2526642984719004e-07,4.255248199708988e-07,7.15460924577545e-08,6.224396233036454e-07,-2.130805547571667e-07,-9.146323735713563e-07,-1.372560125894162e-08,-6.6199113007382e-07,-1.2827325868024555e-07,-4.45917908390752e-07,1.0096441250004954e-06,-2.6345007332711194e-07,8.713220380357016e-08,-3.795620688531804e-07,-9.64241277029682e-08,-6.206876720645109e-07,7.69841925746712e-07,-3.069851087635279e-07,-4.53540310286034e-07,-1.079019823463212e-07,-7.090243150657077e-09,2.5596476265234103e-08,-4.919892496251116e-07,-2.7046350845022726e-07,-1.887503047841358e-08,8.58892908051412e-08,-1.1713733144345805e-07,-5.236248273633277e-08,4.497341285689911e-08,2.2627134164587932e-07,7.083587839837306e-07
157.71809196128004,0.06148693802587857,0.014805541477914564,4.2075165459841804e-06,3.614731955168584e-07,3467.0,3442.8405795905605,3432.431033405601,-3.165882921319972e-08,9.296945543827519e-08,-3.213105723992976e-07,-3.5368155084657146e-07,-1.136287317580164e-08,-1.7550732731670118e-07,5.0515858019090066e-08,-1.0684460448521482e-07,-2.208312951684724e-07,8.074924170077215e-08,5.324367983437852e-07,7.7965066578621e-08,-2.4277531905772166e-07,2.1635333166252947e-07,-1.4878581284491717e-06,-6.870325988581991e-08,1.3886084393034244e-08,-4.290380055441645e-07,-7.135761531895763e-07,-2.882121952100493e-08,7.195187757565792e-07,-8.912625024227969e-07,-2.072920327615156e-07,-1.7010819601157582e-06,-2.9211643961179464e-07,-2.8541233042118194e-07,8.650368936404473e-08,2.6225792277809945e-07,-3.462993653466969e-07,-5.722114256340344e-07,-1.2284235929900085e-06,-7.356848790002222e-07,1.0550108221748167e-06,-6.353142895087464e-07,-5.559244372593203e-07,8.146155193377887e-07,-4.501100613512225e-07,3.4238588738404293e-07,2.4652179745043054e-07,-1.4398943671007e-07,-3.260342680681453e-07,1.1378301951761504e-07,3.865161356928963e-07,6.498732384123778e-08,5.653793799202388e-07,-1.935470423700433e-07,-8.307862471256633e-07,-1.2467348256364848e-08,-6.01305114896937e-07,-1.1651419919286734e-07,-4.0503974531737626e-07,9.170880976372953e-07,-2.3929909307210174e-07,7.914462077548839e-08,-3.447668758190148e-07,-8.758474014695195e-08,-5.637880263676173e-07,6.992690294864514e-07,-2.7884318371530607e-07,-4.119633830206138e-07,-9.80103910578112e-08,-6.440260604664731e-09,2.3250001690033028e-08,-4.468876356973157e-07,-2.456695855106471e-07,-1.7144716163170638e-08,7.801565627962402e-08,-1.0639911754420983e-07,-4.756229957357081e-08,4.0850619036369656e-08,2.0552861272826147e-07,6.434221653199074e-07
173.63564657533126,0.061486968611171755,0.014805546836697062,3.821808669065538e-06,3.283362135248998e-07,3467.0,3442.838721893452,3432.430279505141,-2.875659590874615e-08,8.444677026249312e-08,-2.91855397581155e-07,-3.212588660748958e-07,-1.0321209410212321e-08,-1.5941822360616287e-07,4.588497468778226e-08,-9.704994753750546e-08,-2.0058725036116662e-07,7.334680910984095e-08,4.836272788716944e-07,7.081785890445774e-08,-2.2051957689104172e-07,1.9651985066832096e-07,-1.351463214673631e-06,-6.240504190449481e-08,1.2613159981213024e-08,-3.897072409700821e-07,-6.481611984404201e-07,-2.6179103157100053e-08,6.53559119367362e-07,-8.095586938693887e-07,-1.882888661916488e-07,-1.5451404149378824e-06,-2.653374987226738e-07,-2.592479671633177e-07,7.857373285894367e-08,2.3821623973922774e-07,-3.145531686251007e-07,-5.197556266840388e-07,-1.1158115515246972e-06,-6.682422530055316e-07,9.582959465091177e-07,-5.770737780130331e-07,-5.049617438225577e-07,7.399381281763889e-07,-4.08847584092998e-07,3.109987081800819e-07,2.2392266426867502e-07,-1.3078963985721723e-07,-2.961460637335372e-07,1.0335231339555332e-07,3.510834453811565e-07,5.902980895450133e-08,5.135499483259948e-07,-1.758042010518024e-07,-7.546264409792513e-07,-1.1324441495806033e-08,-5.461822923243691e-07,-1.0583311314863364e-07,-3.6790895458011564e-07,8.330168423436649e-07,-2.1736207519373601e-07,7.188927338974585e-08,-3.1316141867288826e-07,-7.955567462970994e-08,-5.121044701926562e-07,6.351656734186643e-07,-2.5328107789735787e-07,-3.741978850123164e-07,-8.902557914609882e-08,-5.849863088031799e-09,2.111863251494618e-08,-4.059205651943607e-07,-2.231485646225873e-07,-1.5573022776118615e-08,7.086381152687396e-08,-9.664529440051851e-08,-4.320215755764828e-08,3.710576889292576e-08,1.8668740586077412e-07,5.844383994781435e-07
191.15966587419143,0.06148699639265609,0.014805551708868814,3.4714555835039482e-06,2.9823695762679065e-07,3467.0,3442.8370325249866,3432.4295947163628,-2.6120415485336536e-08,7.670537477813136e-08,-2.651004310246842e-07,-2.918084264521182e-07,-9.375036822781662e-09,-1.4480403664723487e-07,4.167861266165384e-08,-8.815318422266929e-08,-1.8219901314927222e-07,6.662297068471214e-08,4.392922148400052e-07,6.432584846751389e-08,-2.0030405817637112e-07,1.785045402292337e-07,-1.2275718652687125e-06,-5.6684192857847806e-08,1.1456926510621452e-08,-3.5398199756785464e-07,-5.887429489070461e-07,-2.377919424815964e-08,5.936461020032897e-07,-7.35344818573892e-07,-1.7102775357139375e-07,-1.4034943083243885e-06,-2.4101343079080167e-07,-2.3548213698459905e-07,7.137072969635749e-08,2.1637850063441433e-07,-2.857172038803034e-07,-4.721085440301152e-07,-1.01352285588726e-06,-6.069822141043207e-07,8.704470954995591e-07,-5.241722777858707e-07,-4.586708911207743e-07,6.721065462533379e-07,-3.713677115208797e-07,2.8248884751230266e-07,2.0339523381528089e-07,-1.1879989184958348e-07,-2.689977642383872e-07,9.38778086475086e-08,3.1889893280626305e-07,5.361843005452103e-08,4.664718128967097e-07,-1.5968787755143613e-07,-6.854483396946133e-07,-1.0286307030480021e-08,-4.961126769199788e-07,-9.613118125682294e-08,-3.3418200945618455e-07,7.566525485482374e-07,-1.9743606275832232e-07,6.5299036586179e-08,-2.8445328999343005e-07,-7.226264782808476e-08,-4.6515883752852556e-07,5.769387860147388e-07,-2.3006229578935582e-07,-3.398944173756015e-07,-8.086442091049532e-08,-5.313588364487968e-09,1.9182649746699517e-08,-3.687090189055406e-07,-2.026920857879951e-07,-1.4145409326639183e-08,6.436758909320833e-08,-8.778562156028853e-08,-3.924171751650113e-08,3.3704215821823607e-08,1.6957340592955033e-07,5.308617803496297e-07
210.45228084130147,0.06148702162736208,0.01480555613822668,3.1532237786543603e-06,2.7089695501641194e-07,3467.0,3442.8354963988327,3432.4289727036517,-2.372589850099723e-08,6.967364707296251e-08,-2.4079814076146516e-07,-2.6505776205319494e-07,-8.515601591364592e-09,-1.3152955871387442e-07,3.78578554656832e-08,-8.007200331816583e-08,-1.6549645897853315e-07,6.051551871996667e-08,3.990214265211616e-07,5.842897240127646e-08,-1.8194173288464757e-07,1.6214072594131913e-07,-1.115037860530454e-06,-5.148778422136619e-08,1.0406687227247018e-08,-3.2153175199812615e-07,-5.347716781434204e-07,-2.1599289409409497e-08,5.392254196144051e-07,-6.679342639320734e-07,-1.5534899814280802e-07,-1.274833157372576e-06,-2.189191942815615e-07,-2.1389496397447376e-07,6.482803886133814e-08,1.9654266657619199e-07,-2.595246830139886e-07,-4.288293556333953e-07,-9.206111506759955e-07,-5.513379889957573e-07,7.906515080207236e-07,-4.7612035401565853e-07,-4.166236048154083e-07,6.104932084494536e-07,-3.373236868087394e-07,2.5659253746402105e-07,1.8474959013233884e-07,-1.0790926578436144e-07,-2.4433819857809655e-07,8.527184893403051e-08,2.896648328530005e-07,4.870312206914422e-08,4.237094155114043e-07,-1.450489666475792e-07,-6.226119203970687e-07,-9.343340233993092e-09,-4.5063303395083524e-07,-8.731864305361229e-08,-3.035468745460487e-07,6.872887080143219e-07,-1.793367040143584e-07,5.931293875488675e-08,-2.5837688752126174e-07,-6.563818601437748e-08,-4.2251679613138293e-07,5.240496629538278e-07,-2.0897202152943087e-07,-3.087356108103248e-07,-7.345141086597732e-08,-4.826474913995733e-09,1.7424142026080733e-08,-3.3490872253115773e-07,-1.841108894402203e-07,-1.2848667781162412e-08,5.8466887158647766e-08,-7.97381309998505e-08,-3.564433818598947e-08,3.0614489294559326e-08,1.540282774062275e-07,4.821966270388978e-07
